commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
0bf047964956e90481de3941768937c4318db948,2015-12-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
edbc856be17c8d0a1b3ae8d7a2e6007f44bbb192,2015-12-01,Arnold D. Robbins,io.c,2,True,I_FIND,Misto,Colaborador,100.0,Major
edbc856be17c8d0a1b3ae8d7a2e6007f44bbb192,2015-12-01,Arnold D. Robbins,io.c,,,I_PUSH,Misto,Colaborador,100.0,Major
bd7c886600d3abbd233d527eff836456291620a0,2015-12-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
1460f14c0fdd6e1485ba3a0bde14fe2e11fc1690,2015-12-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
0570bab8a30cbd80df2e37c51300df499e68a61d,2015-12-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
640d55ecdaced9e826a95a0bce4c65a3e5965cae,2016-01-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
ba6d9c427ffa59b7cfc586ad7307f8350390e66c,2016-01-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
1d6a3c76050a14364b49ec8db05464b0cf003921,2016-01-01,Arnold D. Robbins,filefuncs.c,1,True,(HAVE_SYS_STATVFS_H) && (HAVE_STATVFS),Misto,Colaborador,100.0,Major
8da06a136e6cff1e6b500e37a2623b37528f0bdd,2016-01-01,Arnold D. Robbins,filefuncs.c,1,False,_AIX,Misto,Colaborador,100.0,Major
e014f3b24e02d746a3982f3061796569ff294a03,2016-01-01,Arnold D. Robbins,io.c,2,False,(GAWK_AIX),Misto,Colaborador,100.0,Major
e014f3b24e02d746a3982f3061796569ff294a03,2016-01-01,Arnold D. Robbins,io.c,,,(_AIX),Misto,Colaborador,100.0,Major
7985a75ad0cd606794fac7ba662637372bd204a9,2016-01-01,Arnold D. Robbins,regcomp.c,1,True,,Misto,Autor,100.0,Major
30d665adea53e84ee232e04450c91e59a0b3d90c,2016-01-01,Arnold D. Robbins,regcomp.c,1,True,,Misto,Autor,100.0,Major
e55b87aacc156799e1063f4bff810fa4730b3962,2016-01-01,Arnold D. Robbins,regcomp.c,1,True,GAWK,Misto,Autor,100.0,Major
7985a75ad0cd606794fac7ba662637372bd204a9,2016-01-01,Arnold D. Robbins,regex_internal.c,1,True,,Misto,Colaborador,100.0,Major
7985a75ad0cd606794fac7ba662637372bd204a9,2016-01-01,Arnold D. Robbins,regexec.c,1,True,,Misto,Autor,100.0,Major
2949f4b38cc7ecc14dfca32cbb719e43e95aa940,2016-01-01,Arnold D. Robbins,regexec.c,1,True,,Misto,Autor,100.0,Major
d18edce5957afdc3a286cf4ce1ca141a3cdc7be5,2016-02-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
eaec4c7a7ca63e0123ee8bddba7aef632c5e47ef,2016-02-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
d18edce5957afdc3a286cf4ce1ca141a3cdc7be5,2016-02-01,Arnold D. Robbins,main.c,1,True,,Misto,Colaborador,100.0,Major
8635225f337cc96b28b411a7599962503059cc25,2016-02-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
2f5c47f4b4dae03545168094e504b3657debecf9,2016-02-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
bfca1619d658bc30835f4fb29c53ddfe206f4b17,2016-02-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
21b584ce481970c9022c08148a6adbc0e489c432,2016-02-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
baadccc7297fa9a0cd1bcc276385872fa0ca8b6e,2016-02-01,Arnold D. Robbins,random.c,1,True,,Misto,Autor,100.0,Major
2d88b04891825ae4e687b95813cff87627404930,2016-02-01,Arnold D. Robbins,regcomp.c,1,True,,Misto,Autor,100.0,Major
2d88b04891825ae4e687b95813cff87627404930,2016-02-01,Arnold D. Robbins,regex.c,1,True,,Misto,Autor,100.0,Major
2d88b04891825ae4e687b95813cff87627404930,2016-02-01,Arnold D. Robbins,regex_internal.c,1,True,,Misto,Colaborador,100.0,Major
2d88b04891825ae4e687b95813cff87627404930,2016-02-01,Arnold D. Robbins,regexec.c,1,True,,Misto,Autor,100.0,Major
b97b200a4b35f386d0e3ddf2e9502e372b49b598,2016-02-01,Arnold D. Robbins,regexec.c,1,True,,Misto,Autor,100.0,Major
afe565753eb654aa1b2280908701e8c0d8e7ccbb,2016-02-01,John Malmberg,vms_cli.c,1,True,,Generalista,Autor,100.0,Major
4b33ad392a8ddf1cc480d29498af80f7da1db269,2016-03-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
b040b8f577a203efbd39be90d1554267c5bf15ba,2016-03-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
3a154919fe4c0e820f989e2bb347d6f8b87a7a79,2016-03-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
0d76c6de321ecbf2cfda7d681cfce1ca80420be2,2016-03-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
3952172ea5f501a92c4ccf8595ebaee34d29377d,2016-03-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
e3cc36f1f2f7172ea561664e34bec54c3436297a,2016-03-01,Arnold D. Robbins,builtin.c,1,True,WCOREDUMP,Misto,Colaborador,100.0,Major
124c3594cb65748ce858dcc55eadd7c831cee041,2016-03-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
1662deffd0ced2464647ebff013be4d5ad398594,2016-03-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
460cfb34fd0e5189dfa83975c5ec5fdde7008cac,2016-03-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
f0141fdfcfd870de22d54baaa3551b2aae0dac6f,2016-03-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
99c88b96ee4fd5ae854c485e208737be8cca8301,2016-03-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
e8c440a6136db3a1b7503e5224474b3b7f03363e,2016-03-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
d12f05fc27089821c78a53858f8ca60ef039d8a1,2016-03-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
cd6b37514fd3eea9cc26a76514d487328a11a8ba,2016-03-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
e53e3aac9604a9ce7563f045249b41ebfb0c2e4e,2016-03-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
124c3594cb65748ce858dcc55eadd7c831cee041,2016-03-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
b8d9a73257e1984eae80e61f0b751ddc4e9eab25,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
2693fc3368628e377bb9c29ba1ba1f6ab091fac5,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
b60cdd6dc30f9f4845f43b7ca17a490233ec3918,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
4b33ad392a8ddf1cc480d29498af80f7da1db269,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
fe455fb8d3372fb0ced65b10216c3c30971acb81,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
b040b8f577a203efbd39be90d1554267c5bf15ba,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
2fcbc7891d4440a30ff000ee39b0662f155a64ab,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
3e92d06bebd53eba773749351641e3eaed7c117f,2016-03-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
1b5d1b8870cb0ac1c4b99f6cf67e3277427df864,2016-04-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
cfb773bb093dadfa715816c75d438f97e387e71a,2016-04-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
658ede8ca657fe56c7ea6b0a3a1bd89fb858d26d,2016-04-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
c65ebdef5333b1a9b891d4235367dc158d3f05b4,2016-04-01,Arnold D. Robbins,dfa.c,1,True,__GLIBC__,Misto,Colaborador,100.0,Major
1b5d1b8870cb0ac1c4b99f6cf67e3277427df864,2016-04-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
cfb773bb093dadfa715816c75d438f97e387e71a,2016-04-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
658ede8ca657fe56c7ea6b0a3a1bd89fb858d26d,2016-04-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
ab74a66c1b92c3d84ce39d764794225acc630a62,2016-04-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
6db77c0a45815f33b7dadb23ee6ba2c70a739345,2016-04-01,Arnold D. Robbins,regcomp.c,1,True,GAWK,Misto,Autor,100.0,Major
a3108b91f0fd8994b00a599bdb35fd4fbce36448,2016-04-01,Arnold D. Robbins,regex_internal.c,1,True,,Misto,Colaborador,100.0,Major
8ba34e95809188fb1c11fe8e581661caf7b8546f,2016-04-01,Arnold D. Robbins,regexec.c,1,True,,Misto,Autor,100.0,Major
1cf371db5f30bc9f40a4840f1d1d276ee46619a0,2016-05-01,Arnold D. Robbins,array.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,array.c,1,True,,Misto,Colaborador,100.0,Major
b2b81414cc6f4c2c4b5539a680c074c8c4592af7,2016-05-01,Arnold D. Robbins,builtin.c,1,True,SIGPIPE,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
1cf371db5f30bc9f40a4840f1d1d276ee46619a0,2016-05-01,Arnold D. Robbins,cint_array.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,cint_array.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,command.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
78169694440b5258ddb20c4d1fe0eb445a479e1f,2016-05-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,ext.c,1,True,,Misto,Colaborador,100.0,Major
d851540e8611be939ac01a4f6c87ade351d6ad0b,2016-05-01,Arnold D. Robbins,ext.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,field.c,1,True,,Misto,Colaborador,100.0,Major
ce211fb7fcf1463619d2b2ef32b8f6c2f4f35459,2016-05-01,Arnold D. Robbins,field.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,filefuncs.c,1,True,,Misto,Colaborador,100.0,Major
d851540e8611be939ac01a4f6c87ade351d6ad0b,2016-05-01,Arnold D. Robbins,filefuncs.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,floatcomp.c,1,True,,Misto,Autor,100.0,Major
44d5655584bfa914c127f177919a7069e6cff841,2016-05-01,Arnold D. Robbins,gawkapi.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,gawkapi.c,1,True,,Misto,Colaborador,100.0,Major
5e0f3ebb5f985a9ad8fa3d57ab8c1f0669056630,2016-05-01,Arnold D. Robbins,getopt.c,1,True,,Misto,Colaborador,100.0,Major
5e0f3ebb5f985a9ad8fa3d57ab8c1f0669056630,2016-05-01,Arnold D. Robbins,getopt1.c,1,True,,Misto,Autor,100.0,Major
1cf371db5f30bc9f40a4840f1d1d276ee46619a0,2016-05-01,Arnold D. Robbins,int_array.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,int_array.c,1,True,,Misto,Colaborador,100.0,Major
b2b81414cc6f4c2c4b5539a680c074c8c4592af7,2016-05-01,Arnold D. Robbins,io.c,1,True,SIGPIPE,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
d69572fbae2d25a2c51d846733a49d45e5b04269,2016-05-01,Arnold D. Robbins,main.c,1,True,LC_NUMERIC,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,mpfr.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
78169694440b5258ddb20c4d1fe0eb445a479e1f,2016-05-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,regex_internal.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,regexec.c,1,True,,Misto,Autor,100.0,Major
1cf371db5f30bc9f40a4840f1d1d276ee46619a0,2016-05-01,Arnold D. Robbins,str_array.c,1,True,,Misto,Colaborador,100.0,Major
fec6265dfb087ecc8a26a9d8917bcd05bb4b1860,2016-05-01,Arnold D. Robbins,str_array.c,1,True,,Misto,Colaborador,100.0,Major
14d958c82b939d26ad37ab0c0debfedf780404d0,2016-05-01,Arnold D. Robbins,str_array.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,str_array.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,vms_args.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,vms_cli.c,1,True,,Misto,Colaborador,100.0,Major
db17f0d20a03bd851e8e4f005eb6304ad6a93c12,2016-05-01,Arnold D. Robbins,vms_fwrite.c,1,True,,Misto,Colaborador,100.0,Major
6d5e4b7a4a8839d9406702ab30af62054078d3af,2016-06-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
e48a5f8c731e44fa71e8a53d57a4a47c2b8b3dc0,2016-06-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
e18ebe10166e2c63f3385666978b678fe6ce67a2,2016-06-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
af38e153c3de3710b7e828f52869b446c73c808d,2016-06-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
ac268ec2058b1615f41c750ccc55cf038ab1bca6,2016-06-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
e18ebe10166e2c63f3385666978b678fe6ce67a2,2016-06-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
68773e1444b7e353346e52756e9db8fb487b56d4,2016-06-01,Arnold D. Robbins,ext.c,1,True,,Misto,Colaborador,100.0,Major
18c6b0f85db6683f1d0789e800acfdd35da3ce07,2016-06-01,Andrew J. Schorr,int_array.c,1,True,,Misto,Colaborador,66.66666666666667,Major
92b5353bf364897f02003c4116cabe6d48ea17eb,2016-06-01,Andrew J. Schorr,int_array.c,1,True,,Misto,Colaborador,66.66666666666667,Major
e18ebe10166e2c63f3385666978b678fe6ce67a2,2016-06-01,Arnold D. Robbins,int_array.c,1,True,,Misto,Colaborador,33.333333333333336,Major
d58de166cf120948edc030f5a748cc4d8a2ef635,2016-06-01,Arnold D. Robbins,main.c,1,False,,Misto,Colaborador,100.0,Major
b2ebebda055fb7e9cd02c03e394decdbcf63afd3,2016-06-01,Arnold D. Robbins,mpfr.c,1,True,,Misto,Colaborador,100.0,Major
e18ebe10166e2c63f3385666978b678fe6ce67a2,2016-06-01,Arnold D. Robbins,mpfr.c,1,True,,Misto,Colaborador,100.0,Major
9867841a4767347cd89c9fd0127db3c7eaf943e6,2016-06-01,Arnold D. Robbins,node.c,1,True,,Misto,Colaborador,100.0,Major
b2ebebda055fb7e9cd02c03e394decdbcf63afd3,2016-06-01,Arnold D. Robbins,node.c,1,True,,Misto,Colaborador,100.0,Major
e18ebe10166e2c63f3385666978b678fe6ce67a2,2016-06-01,Arnold D. Robbins,node.c,1,True,,Misto,Colaborador,100.0,Major
98c043ed84ea6fe877561da25e1bf94f68374a67,2016-06-01,Arnold D. Robbins,symbol.c,1,True,,Misto,Colaborador,100.0,Major
93897ef9a4907b5969a5496501c07ecb537dbbc8,2016-07-01,Arnold D. Robbins,array.c,1,True,,Misto,Colaborador,100.0,Major
b11d9d80ffce53cfdaebb076ea67420884fba6ab,2016-07-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
95b9f0c6c59cb4de1d7a65c3afe4d618a252de5a,2016-07-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
55858266e4b310f34c6812e6ecb8f08fe3e5c582,2016-07-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
140a4a886edc231f1c5f02c6cd4c82effe58139e,2016-07-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
de23ab7bfbea6ee03ef7386c6c203a4b2b7b7116,2016-07-01,Arnold D. Robbins,builtin.c,1,True,WCOREDUMP,Misto,Colaborador,100.0,Major
c22260e9391a92cf9cd0b0b51dff4b453efca766,2016-07-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
b891ac9e41cd87d603ebd161a0f30261a6f2fa22,2016-07-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
87e61996806174f405b0aab9c92688945b9dca77,2016-07-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
2a92e9d3cb8ba907376837dadd03abc6ad09b741,2016-07-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
82024c4ac22e50de3b0ad36d8aa81c52e7b4c9ae,2016-07-01,Arnold D. Robbins,gawkapi.c,1,True,,Misto,Colaborador,100.0,Major
bc1cf4039d9e52ae7b285f20e68a846d9143a210,2016-07-01,Arnold D. Robbins,inplace.c,1,True,,Misto,Colaborador,100.0,Major
ce342a04922797cb53557178c54d32c4efafda16,2016-07-01,Andrew J. Schorr,int_array.c,1,True,,Misto,Colaborador,100.0,Major
eb261daff5e9a96f294cd806d1fd3e68f06fdbaa,2016-07-01,Andrew J. Schorr,int_array.c,1,True,,Misto,Colaborador,100.0,Major
c86137f472fdf876c2c223c8d99f673f477b7554,2016-07-01,Andrew J. Schorr,int_array.c,1,True,,Misto,Colaborador,100.0,Major
de23ab7bfbea6ee03ef7386c6c203a4b2b7b7116,2016-07-01,Arnold D. Robbins,io.c,1,True,,Misto,Colaborador,100.0,Major
f3c40366f29a270cb659cedf241b708fcfedb679,2016-07-01,Arnold D. Robbins,main.c,1,True,(LOCALEDEBUG),Misto,Colaborador,100.0,Major
93897ef9a4907b5969a5496501c07ecb537dbbc8,2016-07-01,Arnold D. Robbins,mpfr.c,1,True,,Misto,Colaborador,100.0,Major
93897ef9a4907b5969a5496501c07ecb537dbbc8,2016-07-01,Arnold D. Robbins,node.c,1,True,,Misto,Colaborador,100.0,Major
92ec6835548d3612bd8f0e6a2b05adf4afb1c581,2016-07-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
bc1cf4039d9e52ae7b285f20e68a846d9143a210,2016-07-01,Arnold D. Robbins,revtwoway.c,1,True,,Misto,Colaborador,100.0,Major
72645295eec48c30ed6a9b9f8bf21b9f53995524,2016-07-01,Arnold D. Robbins,symbol.c,1,True,,Misto,Colaborador,100.0,Major
9907a598dca8f129422c42f8c4fa3b4e2c988221,2016-08-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
f591d307d9af95bfa0ccda4d5eb76a674447ba39,2016-08-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
9907a598dca8f129422c42f8c4fa3b4e2c988221,2016-08-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
f591d307d9af95bfa0ccda4d5eb76a674447ba39,2016-08-01,Arnold D. Robbins,builtin.c,1,True,,Misto,Colaborador,100.0,Major
9907a598dca8f129422c42f8c4fa3b4e2c988221,2016-08-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
f591d307d9af95bfa0ccda4d5eb76a674447ba39,2016-08-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
00682d87a1a1c0535c0fa5adb27867578dc76d49,2016-08-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
1c972b5c234fb031f62356706cd8c0336312833d,2016-08-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
9346a8f73056487f614d81532c50b8703e3a3cf0,2016-08-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
9b2cc2ba3a51f012d9006596811a867eb7846265,2016-08-01,Arnold D. Robbins,dfa.c,1,True,LIBC_IS_BORKED,Misto,Colaborador,100.0,Major
d60bf1935df309eea0bcc87ec542030a5b022f35,2016-08-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
2bc479f6c232aba8139bc662bb706674a651556e,2016-08-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
9907a598dca8f129422c42f8c4fa3b4e2c988221,2016-08-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
f591d307d9af95bfa0ccda4d5eb76a674447ba39,2016-08-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
00682d87a1a1c0535c0fa5adb27867578dc76d49,2016-08-01,Arnold D. Robbins,eval.c,1,True,,Misto,Colaborador,100.0,Major
3cf67f58ce8e42f9ce8d7be45936eedf79751b46,2016-08-01,Andrew J. Schorr,int_array.c,1,True,CHECK_INTEGER_USING_FORCE_NUMBER,Misto,Colaborador,66.66666666666667,Major
ed6a8b0cbdfd4b2231b89bfa420147a88f7312cf,2016-08-01,Andrew J. Schorr,int_array.c,1,True,,Misto,Colaborador,66.66666666666667,Major
dcb6d54b3c272a7c8f0efadb7fad215e39248cad,2016-08-01,Arnold D. Robbins,int_array.c,1,True,,Misto,Colaborador,33.333333333333336,Major
9b2cc2ba3a51f012d9006596811a867eb7846265,2016-08-01,Arnold D. Robbins,node.c,1,True,,Misto,Colaborador,100.0,Major
9907a598dca8f129422c42f8c4fa3b4e2c988221,2016-08-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
f591d307d9af95bfa0ccda4d5eb76a674447ba39,2016-08-01,Arnold D. Robbins,profile.c,1,True,,Misto,Colaborador,100.0,Major
9907a598dca8f129422c42f8c4fa3b4e2c988221,2016-08-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
f591d307d9af95bfa0ccda4d5eb76a674447ba39,2016-08-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
8dac7aaa475f205a4fe8ebfd27cd4c75775d6aef,2016-08-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
9b2cc2ba3a51f012d9006596811a867eb7846265,2016-08-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
7453c813457583197fcf0fe1c7d2301d6013bfea,2016-08-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
00682d87a1a1c0535c0fa5adb27867578dc76d49,2016-08-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
ef56676cbda9242818852c1bfeac85339fecf139,2016-09-01,Arnold D. Robbins,debug.c,1,True,,Misto,Colaborador,100.0,Major
b02f580f06996bd88f741f9c7330aff79216a169,2016-09-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
3e3fbe1370b7d9dd25f452159865684127d96218,2016-09-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
a159bf0b87d8bbb576d736ea54c97d0271166620,2016-09-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
41232b08f9db67a0a6d3e86324d776496c212560,2016-09-01,Arnold D. Robbins,dfa.c,1,True,,Misto,Colaborador,100.0,Major
b02f580f06996bd88f741f9c7330aff79216a169,2016-09-01,Arnold D. Robbins,localeinfo.c,1,True,,Misto,Colaborador,100.0,Major
b02f580f06996bd88f741f9c7330aff79216a169,2016-09-01,Arnold D. Robbins,node.c,1,True,,Misto,Colaborador,100.0,Major
b02f580f06996bd88f741f9c7330aff79216a169,2016-09-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
a159bf0b87d8bbb576d736ea54c97d0271166620,2016-09-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
491c127c5c78f0729f3e75bc0d07d49285a2041b,2016-09-01,Arnold D. Robbins,re.c,1,True,,Misto,Colaborador,100.0,Major
ef56676cbda9242818852c1bfeac85339fecf139,2016-09-01,Arnold D. Robbins,setenv.c,1,True,,Misto,Autor,100.0,Major
a159bf0b87d8bbb576d736ea54c97d0271166620,2016-09-01,Arnold D. Robbins,testdfa.c,1,True,,Misto,Colaborador,100.0,Major
3055361c2a022c9ac9ae42ac88c00e3055498a0d,2016-10-01,Arnold D. Robbins,array.c,1,True,(HAVE_LOCALE_H),Misto,Colaborador,100.0,Major
662a50264f770f5bd972bee0e1980b9cb08ff41d,2016-10-01,Arnold D. Robbins,awkgram.c,1,True,HAVE_MPFR,Misto,Colaborador,100.0,Major
43a8120a00068448c4ffa60db37bdb8e782df321,2016-10-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
2d63bc3ee2a686560d29e1eb7b433deb45fd7619,2016-10-01,Arnold D. Robbins,awkgram.c,1,True,,Misto,Colaborador,100.0,Major
