desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Arnold D. Robbins,YYPRINT,1,2.197,2.197,0.0,4,plural.c,2,1,100.0,1.0,100.0,1.0,42,0.6363636363636364,4.073714839961203,1.0835170197751411,1.0
Arnold D. Robbins,YYPRINT,1,2.197,2.197,0.0,4,awkgram.c,4,1,100.0,1.0,100.0,1.0,167,0.6325757575757576,0.9856577937791419,1.0835170197751411,1.0
Arnold D. Robbins,YYPRINT,1,2.197,2.197,0.0,4,command.c,1,1,100.0,1.0,100.0,1.0,49,0.5104166666666666,1.6431924882629108,1.0835170197751411,1.0
Arnold D. Robbins,YYPTRDIFF_T,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,168,0.6363636363636364,0.9915599362568612,1.0095035098875704,1.0
Arnold D. Robbins,YYPTRDIFF_T,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,50,0.5208333333333334,1.676727028839705,1.0095035098875704,1.0
Arnold D. Robbins,YYPURE,1,2.197,2.197,0.0,4,awk.tab.c,4,1,100.0,1.0,100.0,1.0,38,0.7916666666666666,10.46831955922865,1.0835170197751411,1.0
Arnold D. Robbins,YYPURE,1,2.197,2.197,0.0,4,awktab.c,1,1,100.0,1.0,100.0,1.0,51,0.6144578313253012,3.8345864661654137,1.0835170197751411,1.0
Arnold D. Robbins,YYPURE,1,2.197,2.197,0.0,4,plural.c,2,1,100.0,1.0,100.0,1.0,44,0.6666666666666666,4.267701260911736,1.0835170197751411,1.0
Arnold D. Robbins,YYPURE,1,2.197,2.197,0.0,4,awkgram.c,1,1,100.0,1.0,100.0,1.0,169,0.6401515151515151,0.9974620787345807,1.0835170197751411,1.0
Arnold D. Robbins,YYSIZE_T,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,170,0.6439393939393939,1.0033642212123,1.0095035098875704,1.0
Arnold D. Robbins,YYSIZE_T,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,51,0.53125,1.710261569416499,1.0095035098875704,1.0
Arnold D. Robbins,YYSTACK_USE_ALLOCA,1,2.197,2.197,0.0,3,awktab.c,4,1,100.0,1.0,100.0,1.0,55,0.6626506024096386,4.135338345864661,1.0835170197751411,1.0
Arnold D. Robbins,YYSTACK_USE_ALLOCA,1,2.197,2.197,0.0,3,awkgram.c,2,1,100.0,1.0,100.0,1.0,172,0.6515151515151515,1.015168506167739,1.0835170197751411,1.0
Arnold D. Robbins,YYSTACK_USE_ALLOCA,1,2.197,2.197,0.0,3,plural.c,2,1,100.0,1.0,100.0,1.0,46,0.696969696969697,4.461687681862269,1.0835170197751411,1.0
Arnold D. Robbins,YYSTYPE,1,1.099,1.099,0.0,1,plural.c,2,1,100.0,1.0,100.0,1.0,48,0.7272727272727273,4.655674102812803,1.0095035098875704,1.0
Arnold D. Robbins,YYTOKENTYPE,1,1.386,1.386,0.0,2,awkgram.c,2,1,100.0,1.0,100.0,1.0,174,0.6590909090909091,1.0269727911231776,1.028884651108647,1.0
Arnold D. Robbins,YYTOKENTYPE,1,1.386,1.386,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,52,0.5416666666666666,1.743796109993293,1.028884651108647,1.0
Arnold D. Robbins,YYTOKEN_TABLE,1,1.792,1.946,0.0,2,awkgram.c,4,1,133.333,1.0,120.0,1.0,178,0.6742424242424242,1.0505813610340553,1.0665859667418565,1.0
Arnold D. Robbins,YYTOKEN_TABLE,1,1.792,1.946,0.0,2,command.c,2,1,100.0,1.0,120.0,1.0,54,0.5625,1.8108651911468814,1.0665859667418565,1.0
Arnold D. Robbins,YYTYPE_INT16,1,1.609,1.609,0.0,2,awkgram.c,2,1,100.0,1.0,100.0,1.0,180,0.6818181818181818,1.0623856459894943,1.0439178321606852,1.0
Arnold D. Robbins,YYTYPE_INT16,1,1.609,1.609,0.0,2,command.c,2,1,100.0,1.0,100.0,1.0,56,0.5833333333333334,1.8779342723004695,1.0439178321606852,1.0
Arnold D. Robbins,YYTYPE_INT8,1,1.609,1.609,0.0,2,awkgram.c,2,1,100.0,1.0,100.0,1.0,182,0.6893939393939394,1.074189930944933,1.0439178321606852,1.0
Arnold D. Robbins,YYTYPE_INT8,1,1.609,1.609,0.0,2,command.c,2,1,100.0,1.0,100.0,1.0,58,0.6041666666666666,1.9450033534540576,1.0439178321606852,1.0
Arnold D. Robbins,YYTYPE_UINT16,1,1.609,1.609,0.0,2,awkgram.c,2,1,100.0,1.0,100.0,1.0,184,0.696969696969697,1.085994215900372,1.0439178321606852,1.0
Arnold D. Robbins,YYTYPE_UINT16,1,1.609,1.609,0.0,2,command.c,2,1,100.0,1.0,100.0,1.0,60,0.625,2.0120724346076457,1.0439178321606852,1.0
Arnold D. Robbins,YYTYPE_UINT8,1,1.609,1.609,0.0,2,awkgram.c,2,1,100.0,1.0,100.0,1.0,186,0.7045454545454546,1.0977985008558107,1.0439178321606852,1.0
Arnold D. Robbins,YYTYPE_UINT8,1,1.609,1.609,0.0,2,command.c,2,1,100.0,1.0,100.0,1.0,62,0.6458333333333334,2.079141515761234,1.0439178321606852,1.0
Arnold D. Robbins,YY_,1,1.792,1.792,0.0,2,awkgram.c,4,1,100.0,1.0,100.0,1.0,190,0.7196969696969697,1.1214070707666883,1.056200835441894,1.0
Arnold D. Robbins,YY_,1,1.792,1.792,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,63,0.65625,2.112676056338028,1.056200835441894,1.0
Arnold D. Robbins,YY_ATTRIBUTE,1,1.946,1.792,0.693,2,awkgram.c,3,1,75.0,1.0,83.333,1.0,193,0.7310606060606061,1.1391134981998465,0.981583541454616,1.0
Arnold D. Robbins,YY_ATTRIBUTE,1,1.946,1.792,0.693,2,command.c,2,1,100.0,1.0,83.333,1.0,65,0.6770833333333334,2.1797451374916164,0.981583541454616,1.0
Stephen Davies,YY_ATTRIBUTE,0,1.946,0.693,1.792,2,awkgram.c,1,0,25.0,0.333,16.667,0.2,194,0.7348484848484849,1.145015640677566,0.38965802869192345,0.39696878791843465
Arnold D. Robbins,YY_ATTRIBUTE_PURE,1,1.946,1.792,0.693,2,awkgram.c,3,1,75.0,1.0,83.333,1.0,197,0.7462121212121212,1.1627220681107242,0.981583541454616,1.0
Arnold D. Robbins,YY_ATTRIBUTE_PURE,1,1.946,1.792,0.693,2,command.c,2,1,100.0,1.0,83.333,1.0,67,0.6979166666666666,2.2468142186452047,0.981583541454616,1.0
Stephen Davies,YY_ATTRIBUTE_PURE,0,1.946,0.693,1.792,2,awkgram.c,1,0,25.0,0.333,16.667,0.2,198,0.75,1.1686242105884437,0.38965802869192345,0.39696878791843465
Arnold D. Robbins,YY_ATTRIBUTE_UNUSED,1,1.609,1.386,0.693,2,awkgram.c,2,1,66.667,1.0,75.0,1.0,200,0.7575757575757576,1.1804284955438824,0.9542673571213689,1.0
Arnold D. Robbins,YY_ATTRIBUTE_UNUSED,1,1.609,1.386,0.693,2,command.c,1,1,100.0,1.0,75.0,1.0,68,0.7083333333333334,2.2803487592219986,0.9542673571213689,1.0
Stephen Davies,YY_ATTRIBUTE_UNUSED,0,1.609,0.693,1.386,2,awkgram.c,1,0,33.333,0.5,25.0,0.333,201,0.7613636363636364,1.1863306380216019,0.5333677375797673,0.5589290397491096
Arnold D. Robbins,YY_IGNORE_MAYBE_UNINITIALIZED_BEGIN,1,1.946,1.792,0.693,2,awkgram.c,3,1,75.0,1.0,83.333,1.0,204,0.7727272727272727,1.20403706545476,0.981583541454616,1.0
Arnold D. Robbins,YY_IGNORE_MAYBE_UNINITIALIZED_BEGIN,1,1.946,1.792,0.693,2,command.c,2,1,100.0,1.0,83.333,1.0,70,0.7291666666666666,2.347417840375587,0.981583541454616,1.0
Stephen Davies,YY_IGNORE_MAYBE_UNINITIALIZED_BEGIN,0,1.946,0.693,1.792,2,awkgram.c,1,0,25.0,0.333,16.667,0.2,205,0.7765151515151515,1.2099392079324796,0.38965802869192345,0.39696878791843465
Arnold D. Robbins,YY_IGNORE_USELESS_CAST_BEGIN,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,206,0.7803030303030303,1.2158413504101988,1.0095035098875704,1.0
Arnold D. Robbins,YY_IGNORE_USELESS_CAST_BEGIN,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,71,0.7395833333333334,2.380952380952381,1.0095035098875704,1.0
Arnold D. Robbins,YY_INITIAL_VALUE,1,1.946,1.792,0.693,2,awkgram.c,3,1,75.0,1.0,83.333,1.0,209,0.7916666666666666,1.2335477778433572,0.981583541454616,1.0
Arnold D. Robbins,YY_INITIAL_VALUE,1,1.946,1.792,0.693,2,command.c,2,1,100.0,1.0,83.333,1.0,73,0.7604166666666666,2.4480214621059693,0.981583541454616,1.0
Stephen Davies,YY_INITIAL_VALUE,0,1.946,0.693,1.792,2,awkgram.c,1,0,25.0,0.333,16.667,0.2,210,0.7954545454545454,1.2394499203210765,0.38965802869192345,0.39696878791843465
Arnold D. Robbins,YY_LOCATION_PRINT,1,2.398,2.303,0.693,2,awkgram.c,6,1,85.714,1.0,90.0,1.0,216,0.8181818181818182,1.274862775187393,1.0159978637277307,1.0
Arnold D. Robbins,YY_LOCATION_PRINT,1,2.398,2.303,0.693,2,command.c,3,1,100.0,1.0,90.0,1.0,76,0.7916666666666666,2.5486250838363516,1.0159978637277307,1.0
Stephen Davies,YY_LOCATION_PRINT,0,2.398,0.693,2.303,2,awkgram.c,1,0,14.286,0.167,10.0,0.111,217,0.821969696969697,1.2807649176651124,0.23520543029351448,0.2315018945320788
Arnold D. Robbins,ZOS_USS,1,2.639,2.565,0.693,6,eval.c,2,1,100.0,1.0,92.308,1.0,72,0.9,5.056179775280899,1.0336733442249058,1.0
Arnold D. Robbins,ZOS_USS,1,2.639,2.565,0.693,6,regcomp.c,2,1,100.0,1.0,92.308,1.0,41,0.803921568627451,9.601873536299765,1.0336733442249058,1.0
Arnold D. Robbins,ZOS_USS,1,2.639,2.565,0.693,6,grcat.c,2,1,100.0,1.0,92.308,1.0,7,1.0,36.8421052631579,1.0336733442249058,1.0
Arnold D. Robbins,ZOS_USS,1,2.639,2.565,0.693,6,pwcat.c,2,1,100.0,1.0,92.308,1.0,4,1.0,57.142857142857146,1.0336733442249058,1.0
Arnold D. Robbins,ZOS_USS,1,2.639,2.565,0.693,6,gawkfts.c,2,1,100.0,1.0,92.308,1.0,18,0.75,6.360424028268551,1.0336733442249058,1.0
Arnold D. Robbins,ZOS_USS,1,2.639,2.565,0.693,6,readdir.c,2,1,66.667,1.0,92.308,1.0,25,0.8928571428571429,8.333333333333334,1.0336733442249058,1.0
Eli Zaretskii,ZOS_USS,0,2.639,0.693,2.565,6,readdir.c,1,0,33.333,0.5,7.692,0.083,26,0.9285714285714286,8.666666666666666,0.4064855272235891,0.3932436968551124
Arnold D. Robbins,_,1,1.609,1.609,0.0,2,getopt.c,2,1,100.0,1.0,100.0,1.0,50,0.6493506493506493,3.257328990228013,1.0439178321606852,1.0
Arnold D. Robbins,_,1,1.609,1.609,0.0,2,dfa.c,2,1,100.0,1.0,100.0,1.0,97,0.7637795275590551,3.7524177949709863,1.0439178321606852,1.0
Arnold D. Robbins,_AIX,1,1.792,1.792,0.0,2,regex.c,4,1,100.0,1.0,100.0,1.0,204,0.6868686868686869,1.2724550898203593,1.056200835441894,1.0
Arnold D. Robbins,_AIX,1,1.792,1.792,0.0,2,filefuncs.c,1,1,100.0,1.0,100.0,1.0,33,0.6226415094339622,3.319919517102616,1.056200835441894,1.0
Arnold D. Robbins,_AIX && ! REGEX_MALLOC,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,206,0.6936026936026936,1.2849301397205588,1.0095035098875704,1.0
Arnold D. Robbins,_AIX && ! __GNUC__,1,1.099,1.099,0.0,1,plural.c,2,1,100.0,1.0,100.0,1.0,50,0.7575757575757576,4.849660523763337,1.0095035098875704,1.0
Arnold D. Robbins,"_AIX /* Already did AIX, up at the top.  */",1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,208,0.7003367003367004,1.2974051896207586,1.0095035098875704,1.0
Arnold D. Robbins,_AIX ||  __hpux,1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,266,0.8896321070234113,1.1375785827310438,1.0095035098875704,1.0
Arnold D. Robbins,_CRAY,1,2.773,2.773,0.0,5,builtin.c,2,1,100.0,1.0,100.0,1.0,97,0.8362068965517241,2.7785734746490975,1.122279302217294,1.0
Arnold D. Robbins,_CRAY,1,2.773,2.773,0.0,5,eval.c,5,1,100.0,1.0,100.0,1.0,77,0.9625,5.407303370786517,1.122279302217294,1.0
Arnold D. Robbins,_CRAY,1,2.773,2.773,0.0,5,io.c,4,1,100.0,1.0,100.0,1.0,270,0.903010033444816,1.1546850275841423,1.122279302217294,1.0
Arnold D. Robbins,_CRAY,1,2.773,2.773,0.0,5,random.c,2,1,100.0,1.0,100.0,1.0,17,1.0,18.88888888888889,1.122279302217294,1.0
Arnold D. Robbins,_CRAY,1,2.773,2.773,0.0,5,floatcomp.c,2,1,100.0,1.0,100.0,1.0,8,1.0,32.0,1.122279302217294,1.0
Arnold D. Robbins,_DATE_FMT,1,0.693,0.693,0.0,1,timeformat.c,1,1,100.0,1.0,100.0,1.0,1,1.0,100.0,0.9821873255543234,1.0
Arnold D. Robbins,_GNU_SOURCE,1,2.639,2.639,0.0,7,dcigettext.c,2,1,100.0,1.0,100.0,1.0,44,0.6470588235294118,3.8461538461538463,1.11328329229618,1.0
Arnold D. Robbins,_GNU_SOURCE,1,2.639,2.639,0.0,7,l10nflist.c,2,1,100.0,1.0,100.0,1.0,18,0.75,11.538461538461538,1.11328329229618,1.0
Arnold D. Robbins,_GNU_SOURCE,1,2.639,2.639,0.0,7,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,192,0.9365853658536586,1.82648401826484,1.11328329229618,1.0
Arnold D. Robbins,_GNU_SOURCE,1,2.639,2.639,0.0,7,localealias.c,2,1,100.0,1.0,100.0,1.0,17,0.4594594594594595,5.0,1.11328329229618,1.0
Arnold D. Robbins,_GNU_SOURCE,1,2.639,2.639,0.0,7,relocatable.c,2,1,100.0,1.0,100.0,1.0,16,0.64,10.0,1.11328329229618,1.0
Arnold D. Robbins,_GNU_SOURCE,1,2.639,2.639,0.0,7,vasnprintf.c,2,1,100.0,1.0,100.0,1.0,14,1.0,25.0,1.11328329229618,1.0
Arnold D. Robbins,_GNU_SOURCE,1,2.639,2.639,0.0,7,fnmatch.c,1,1,100.0,1.0,100.0,1.0,14,0.7368421052631579,9.395973154362416,1.11328329229618,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,regex.c,6,1,100.0,1.0,101.429,1.0,214,0.7205387205387206,1.3348303393213572,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,getopt.c,6,1,100.0,1.0,101.429,1.0,56,0.7272727272727273,3.6482084690553744,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,bindtextdom.c,4,1,100.0,1.0,101.429,1.0,14,0.7368421052631579,17.5,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,cat-compat.c,2,1,100.0,1.0,101.429,1.0,10,1.0,33.333333333333336,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,dcgettext.c,3,1,100.0,1.0,101.429,1.0,43,0.8431372549019608,6.564885496183206,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,dgettext.c,2,1,100.0,1.0,101.429,1.0,6,1.0,50.0,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,finddomain.c,2,1,100.0,1.0,101.429,1.0,12,0.8571428571428571,21.428571428571427,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,gettext.c,2,1,100.0,1.0,101.429,1.0,4,1.0,66.66666666666667,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,l10nflist.c,2,1,100.0,1.0,101.429,1.0,20,0.8333333333333334,12.820512820512821,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,loadmsgcat.c,3,1,100.0,1.0,101.429,1.0,195,0.9512195121951219,1.8550228310502284,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,localealias.c,4,1,100.0,1.0,101.429,1.0,21,0.5675675675675675,6.176470588235294,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,mktime.c,4,1,100.0,1.0,101.429,1.0,26,0.7878787878787878,7.669616519174041,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,textdomain.c,3,1,100.0,1.0,101.429,1.0,11,0.8461538461538461,25.0,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,dcigettext.c,4,1,100.0,1.0,101.429,1.0,48,0.7058823529411765,4.195804195804196,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,dcngettext.c,2,1,100.0,1.0,101.429,1.0,4,1.0,66.66666666666667,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,dngettext.c,2,1,100.0,1.0,101.429,1.0,4,1.0,66.66666666666667,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,ngettext.c,2,1,100.0,1.0,101.429,1.0,4,1.0,66.66666666666667,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,plural.c,2,1,100.0,1.0,101.429,1.0,52,0.7878787878787878,5.04364694471387,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,strftime.c,2,1,100.0,1.0,101.429,1.0,92,0.8288288288288288,2.6566560785446143,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,regcomp.c,7,1,116.667,1.0,101.429,1.0,48,0.9411764705882353,11.241217798594848,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,regexec.c,3,1,100.0,1.0,101.429,1.0,19,0.8636363636363636,16.379310344827587,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,getopt1.c,1,1,100.0,1.0,101.429,1.0,25,0.8333333333333334,7.836990595611285,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC,1,4.263,4.277,0.0,23,regex_internal.c,3,1,100.0,1.0,101.429,1.0,16,1.0,33.333333333333336,1.2236089964381116,1.0
Arnold D. Robbins,_LIBC &&  RE_ENABLE_I18N,1,1.099,1.099,0.0,1,regcomp.c,2,1,100.0,1.0,100.0,1.0,50,0.9803921568627451,11.7096018735363,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC &&  USE_IN_EXTENDED_LOCALE_MODEL,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,93,0.8378378378378378,2.6855327750505342,0.9821873255543234,1.0
Arnold D. Robbins,_LIBC &&  USE_IN_LIBIO,1,1.609,1.609,0.0,1,getopt.c,4,1,100.0,1.0,100.0,1.0,60,0.7792207792207793,3.9087947882736156,1.0439178321606852,1.0
Arnold D. Robbins,_LIBC &&  USE_NONOPTION_FLAGS,1,0.693,0.693,0.0,1,getopt.c,1,1,100.0,1.0,100.0,1.0,61,0.7922077922077922,3.973941368078176,0.9821873255543234,1.0
Arnold D. Robbins,_LIBC ||  HAVE_ARGZ_H,1,1.099,1.099,0.0,1,l10nflist.c,2,1,100.0,1.0,100.0,1.0,22,0.9166666666666666,14.102564102564102,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC ||  HAVE_STRCASECMP,1,1.099,1.099,0.0,1,localealias.c,2,1,100.0,1.0,100.0,1.0,23,0.6216216216216216,6.764705882352941,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC ||  HAVE_STRDUP,1,2.079,2.079,0.0,3,bindtextdom.c,3,1,100.0,1.0,100.0,1.0,17,0.8947368421052632,21.25,1.0755819766629704,1.0
Arnold D. Robbins,_LIBC ||  HAVE_STRDUP,1,2.079,2.079,0.0,3,finddomain.c,2,1,100.0,1.0,100.0,1.0,14,1.0,25.0,1.0755819766629704,1.0
Arnold D. Robbins,_LIBC ||  HAVE_STRDUP,1,2.079,2.079,0.0,3,textdomain.c,2,1,100.0,1.0,100.0,1.0,13,1.0,29.545454545454547,1.0755819766629704,1.0
Arnold D. Robbins,_LIBC ||  HAVE___FSETLOCKING,1,1.099,1.099,0.0,1,localealias.c,2,1,100.0,1.0,100.0,1.0,25,0.6756756756756757,7.352941176470588,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC || ! __GNU_LIBRARY__,1,0.693,0.693,0.0,1,fnmatch.c,1,1,100.0,1.0,100.0,1.0,15,0.7894736842105263,10.06711409395973,0.9821873255543234,1.0
Arnold D. Robbins,_LIBC || ( HAVE_WCTYPE_H &&  HAVE_WCHAR_H),1,1.386,1.386,0.0,2,regex.c,2,1,100.0,1.0,100.0,1.0,216,0.7272727272727273,1.347305389221557,1.028884651108647,1.0
Arnold D. Robbins,_LIBC || ( HAVE_WCTYPE_H &&  HAVE_WCHAR_H),1,1.386,1.386,0.0,2,fnmatch.c,1,1,100.0,1.0,100.0,1.0,16,0.8421052631578947,10.738255033557047,1.028884651108647,1.0
Arnold D. Robbins,_LIBC || ( __GNU_LIBRARY__ && __GNU_LIBRARY__ >= 2),1,1.099,1.099,0.0,1,localename.c,2,1,100.0,1.0,100.0,1.0,6,0.75,30.0,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC || ( __STDC_VERSION__ && __STDC_VERSION__ >= 199901L),1,1.099,1.099,0.0,1,regexec.c,2,1,100.0,1.0,100.0,1.0,21,0.9545454545454546,18.103448275862068,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC || HAVE_ICONV,1,1.609,1.609,0.0,2,dcigettext.c,2,1,100.0,1.0,100.0,1.0,50,0.7352941176470589,4.370629370629371,1.0439178321606852,1.0
Arnold D. Robbins,_LIBC || HAVE_ICONV,1,1.609,1.609,0.0,2,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,197,0.9609756097560975,1.8740487062404871,1.0439178321606852,1.0
Arnold D. Robbins,_LIBC || NEED_MKTIME_WORKING || NEED_MKTIME_INTERNAL,1,0.693,0.693,0.0,1,mktime.c,1,1,100.0,1.0,100.0,1.0,27,0.8181818181818182,7.964601769911504,0.9821873255543234,1.0
Arnold D. Robbins,_LIBC || NEED_MKTIME_WORKING || NEED_MKTIME_WINDOWS,1,0.693,0.693,0.0,1,mktime.c,1,1,100.0,1.0,100.0,1.0,28,0.8484848484848485,8.259587020648967,0.9821873255543234,1.0
Arnold D. Robbins,_LIBC || WIDE_CHAR_SUPPORT,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,218,0.734006734006734,1.3597804391217565,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC || __GLIBC__ > 2 || (__GLIBC__ == 2 && __GLIBC_MINOR__ >= 2),1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,199,0.9707317073170731,1.893074581430746,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC_REENTRANT ||  HAVE_FEOF_UNLOCKED,1,1.099,1.099,0.0,1,localealias.c,2,1,100.0,1.0,100.0,1.0,27,0.7297297297297297,7.9411764705882355,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC_REENTRANT ||  HAVE_FGETS_UNLOCKED,1,1.099,1.099,0.0,1,localealias.c,2,1,100.0,1.0,100.0,1.0,29,0.7837837837837838,8.529411764705882,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC_REENTRANT || HAVE_DECL_FEOF_UNLOCKED,1,1.099,1.099,0.0,1,localealias.c,2,1,100.0,1.0,100.0,1.0,31,0.8378378378378378,9.117647058823529,1.0095035098875704,1.0
Arnold D. Robbins,_LIBC_REENTRANT || HAVE_DECL_FGETS_UNLOCKED,1,1.099,1.099,0.0,1,localealias.c,2,1,100.0,1.0,100.0,1.0,33,0.8918918918918919,9.705882352941176,1.0095035098875704,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,strtol.c,2,1,100.0,1.0,100.0,1.0,2,0.5,33.333333333333336,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,getid.c,3,1,100.0,1.0,100.0,1.0,17,0.85,16.831683168316832,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,popen.c,5,1,100.0,1.0,100.0,1.0,31,0.8857142857142857,13.839285714285714,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,regex.c,4,1,100.0,1.0,100.0,1.0,222,0.7474747474747475,1.3847305389221556,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,sigsegv1.c,2,1,100.0,1.0,100.0,1.0,2,1.0,100.0,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,sigsegv2.c,2,1,100.0,1.0,100.0,1.0,2,1.0,100.0,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,sigsegv3.c,2,1,100.0,1.0,100.0,1.0,2,0.5,33.333333333333336,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,stackoverflow1.c,2,1,100.0,1.0,100.0,1.0,6,0.75,30.0,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER,1,3.219,3.219,0.0,9,stackoverflow2.c,2,1,100.0,1.0,100.0,1.0,6,0.75,30.0,1.1523456643213705,1.0
Arnold D. Robbins,_MSC_VER  && ! WIN32,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,224,0.7542087542087542,1.3972055888223553,1.0095035098875704,1.0
Arnold D. Robbins,_MSC_VER && BUILDING_DLL,1,1.609,1.609,0.0,2,intl-compat.c,2,1,100.0,1.0,100.0,1.0,4,1.0,66.66666666666667,1.0439178321606852,1.0
Arnold D. Robbins,_MSC_VER && BUILDING_DLL,1,1.609,1.609,0.0,2,printf.c,2,1,100.0,1.0,100.0,1.0,4,0.6666666666666666,33.333333333333336,1.0439178321606852,1.0
Arnold D. Robbins,_MSC_VER ||  TANDEM,1,1.099,1.099,0.0,1,getid.c,2,1,100.0,1.0,100.0,1.0,19,0.95,18.81188118811881,1.0095035098875704,1.0
Arnold D. Robbins,_NFILE,1,1.609,1.609,0.0,1,popen.c,4,1,100.0,1.0,100.0,1.0,35,1.0,15.625,1.0439178321606852,1.0
Arnold D. Robbins,_NL_CURRENT,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,94,0.8468468468468469,2.7144094715564537,0.9821873255543234,1.0
Arnold D. Robbins,_NL_CURRENT || !HAVE_STRFTIME,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,95,0.8558558558558559,2.7432861680623737,0.9821873255543234,1.0
